ID,DateTime,Volume
889,2019/1/2 0:00,17201
890,2019/1/2 0:00,656
891,2019/1/2 0:00,1077
892,2019/1/2 0:00,993
893,2019/1/2 0:00,3955
894,2019/1/2 0:00,1576
895,2019/1/2 0:00,10918
896,2019/1/2 0:00,2129
897,2019/1/2 0:00,0
898,2019/1/2 0:00,1858
899,2019/1/2 0:00,0
900,2019/1/2 0:00,307
901,2019/1/2 0:00,2161
902,2019/1/2 0:00,3809
903,2019/1/2 0:00,760
904,2019/1/2 0:00,1447
905,2019/1/2 0:00,2013
906,2019/1/2 0:00,6741
907,2019/1/2 0:00,7901
908,2019/1/2 0:00,3252
909,2019/1/2 0:00,677
910,2019/1/2 0:00,781
911,2019/1/2 0:00,7249
912,2019/1/2 0:00,616
913,2019/1/2 0:00,900
914,2019/1/2 0:00,4131
915,2019/1/2 0:00,1838
916,2019/1/2 0:00,0
917,2019/1/2 0:00,0
918,2019/1/2 0:00,1327
919,2019/1/2 0:00,988
920,2019/1/2 0:00,1740
921,2019/1/2 0:00,2559
922,2019/1/2 0:00,3505
923,2019/1/2 0:00,1550
924,2019/1/2 0:00,5514
925,2019/1/2 0:00,3811
926,2019/1/2 0:00,760
927,2019/1/2 0:00,816
928,2019/1/2 0:00,7464
929,2019/1/2 0:00,1025
930,2019/1/2 0:00,11016
931,2019/1/2 0:00,3624
932,2019/1/2 0:00,1167
933,2019/1/2 0:00,1165
934,2019/1/2 0:00,3665
935,2019/1/2 0:00,1207
936,2019/1/2 0:00,516
937,2019/1/2 0:00,3637
938,2019/1/2 0:00,7480
939,2019/1/2 0:00,0
940,2019/1/2 0:00,1504
941,2019/1/2 0:00,1210
942,2019/1/2 0:00,3296
943,2019/1/2 0:00,0
944,2019/1/2 0:00,1008
945,2019/1/2 0:00,2046
946,2019/1/2 0:00,1101
947,2019/1/2 0:00,1350
948,2019/1/2 0:00,5653
949,2019/1/2 0:00,549
950,2019/1/2 0:00,551
951,2019/1/2 0:00,1439
952,2019/1/2 0:00,8632
953,2019/1/2 0:00,1041
954,2019/1/2 0:00,5319
955,2019/1/2 0:00,1913
956,2019/1/2 0:00,0
957,2019/1/2 0:00,1820
958,2019/1/2 0:00,0
959,2019/1/2 0:00,947
960,2019/1/2 0:00,2105
961,2019/1/2 0:00,1573
962,2019/1/2 0:00,4978
963,2019/1/2 0:00,4551
964,2019/1/2 0:00,2999
965,2019/1/2 0:00,593
966,2019/1/2 0:00,1796
967,2019/1/2 0:00,12570
968,2019/1/2 0:00,1356
969,2019/1/2 0:00,557
970,2019/1/2 0:00,8898
971,2019/1/2 0:00,4400
972,2019/1/2 0:00,757
973,2019/1/2 0:00,1660
974,2019/1/2 0:00,7631
975,2019/1/2 0:00,1661
976,2019/1/2 0:00,773
977,2019/1/2 0:00,743
978,2019/1/2 0:00,2127
979,2019/1/2 0:00,1506
980,2019/1/2 0:00,7498
981,2019/1/2 0:00,0
982,2019/1/2 0:00,0
983,2019/1/2 0:00,855
984,2019/1/2 0:00,997
985,2019/1/2 0:00,1275
986,2019/1/2 0:00,1181
987,2019/1/2 0:00,2260
988,2019/1/2 0:00,4533
989,2019/1/2 0:00,1167
990,2019/1/2 0:00,1265
991,2019/1/2 0:00,0
992,2019/1/2 0:00,1213
993,2019/1/2 0:00,3212
994,2019/1/2 0:00,1460
995,2019/1/2 0:00,1091
996,2019/1/2 0:00,6990
997,2019/1/2 0:00,1417
998,2019/1/2 0:00,1895
999,2019/1/2 0:00,4778
1000,2019/1/2 0:00,1398
1001,2019/1/2 0:00,812
1002,2019/1/2 0:00,596
1003,2019/1/2 0:00,2209
1004,2019/1/2 0:00,0
1005,2019/1/2 0:00,0
1006,2019/1/2 0:00,1050
1007,2019/1/2 0:00,0
1008,2019/1/2 0:00,77
1009,2019/1/2 0:00,17160
1010,2019/1/2 0:00,1267
1011,2019/1/2 0:00,587
1012,2019/1/2 0:00,410
1013,2019/1/2 0:00,2177
1014,2019/1/2 0:00,5641
1015,2019/1/2 0:00,2476
1016,2019/1/2 0:00,0
1017,2019/1/2 0:00,2605
1018,2019/1/2 0:00,1098
1019,2019/1/2 0:00,1629
1020,2019/1/2 0:00,1590
1021,2019/1/2 0:00,2158
1022,2019/1/2 0:00,1452
1023,2019/1/2 0:00,0
1024,2019/1/2 0:00,2664
1025,2019/1/2 0:00,2944
1026,2019/1/2 0:00,1830
1027,2019/1/2 0:00,6751
1028,2019/1/2 0:00,0
1029,2019/1/2 0:00,4744
1030,2019/1/2 0:00,2255
1031,2019/1/2 0:00,5723
1032,2019/1/2 0:00,4497
1033,2019/1/2 0:00,1372
1034,2019/1/2 0:00,1143
1035,2019/1/2 0:00,715
1036,2019/1/2 0:00,855
1037,2019/1/2 0:00,0
1038,2019/1/2 0:00,6403
1039,2019/1/2 0:00,2079
1040,2019/1/2 0:00,495
1041,2019/1/2 0:00,3658
1042,2019/1/2 0:00,0
1043,2019/1/2 0:00,648
1044,2019/1/2 0:00,1774
1045,2019/1/2 0:00,3710
1046,2019/1/2 0:00,2731
1047,2019/1/2 0:00,5946
1048,2019/1/2 0:00,5308
1049,2019/1/2 0:00,2982
1050,2019/1/2 0:00,2491
1051,2019/1/2 0:00,4097
1052,2019/1/2 0:00,3650
1053,2019/1/2 0:00,677
1054,2019/1/2 0:00,1614
1055,2019/1/2 0:00,1838
1056,2019/1/2 0:00,3260
1057,2019/1/2 0:00,1538
1058,2019/1/2 0:00,2901
1059,2019/1/2 0:00,3365
1060,2019/1/2 0:00,11265
1061,2019/1/2 0:00,3447
1062,2019/1/2 0:00,10452
1063,2019/1/2 0:00,15889
1064,2019/1/2 0:00,11242
1065,2019/1/2 0:00,5076
1066,2019/1/2 0:00,3151
1067,2019/1/2 0:00,6804
1068,2019/1/2 0:00,11046
1069,2019/1/2 0:00,9241
1070,2019/1/2 0:00,5952
1071,2019/1/2 0:00,1902
1072,2019/1/2 0:00,4550
1073,2019/1/2 0:00,2244
1074,2019/1/2 0:00,1738
1075,2019/1/2 0:00,4882
1076,2019/1/2 0:00,3148
1077,2019/1/2 0:00,1471
1078,2019/1/2 0:00,1968
1079,2019/1/2 0:00,4705
1080,2019/1/2 0:00,1021
1081,2019/1/2 0:00,3871
1082,2019/1/2 0:00,2237
1083,2019/1/2 0:00,1646
1084,2019/1/2 0:00,3498
1085,2019/1/2 0:00,8453
1086,2019/1/2 0:00,3336
1087,2019/1/2 0:00,3566
1088,2019/1/2 0:00,2837
1089,2019/1/2 0:00,7496
1090,2019/1/2 0:00,5744
1091,2019/1/2 0:00,611
1092,2019/1/2 0:00,6080
1093,2019/1/2 0:00,7030
1094,2019/1/2 0:00,18063
1095,2019/1/2 0:00,10684
1096,2019/1/2 0:00,10382
1097,2019/1/2 0:00,7374
1098,2019/1/2 0:00,8477
1099,2019/1/2 0:00,2574
1100,2019/1/2 0:00,3143
1101,2019/1/2 0:00,5575
1102,2019/1/2 0:00,3529
1103,2019/1/2 0:00,4207
1104,2019/1/2 0:00,7918
1105,2019/1/2 0:00,645
1106,2019/1/2 0:00,2840
1107,2019/1/2 0:00,5383
1108,2019/1/3 0:00,1006
1109,2019/1/3 0:00,4300
1110,2019/1/3 0:00,2485
1111,2019/1/3 0:00,3308
1112,2019/1/3 0:00,1374
1113,2019/1/3 0:00,4734
1114,2019/1/3 0:00,2215
1115,2019/1/3 0:00,4153
1116,2019/1/3 0:00,2197
1117,2019/1/3 0:00,5205
1118,2019/1/3 0:00,937
1119,2019/1/3 0:00,5209
1120,2019/1/3 0:00,1194
1121,2019/1/3 0:00,1290
1122,2019/1/3 0:00,2051
1123,2019/1/3 0:00,1821
1124,2019/1/3 0:00,1024
1125,2019/1/3 0:00,6430
1126,2019/1/3 0:00,2248
1127,2019/1/3 0:00,3218
1128,2019/1/3 0:00,8919
1129,2019/1/3 0:00,654
1130,2019/1/3 0:00,2410
1131,2019/1/3 0:00,1220
1132,2019/1/3 0:00,1143
1133,2019/1/3 0:00,6594
1134,2019/1/3 0:00,0
1135,2019/1/3 0:00,6722
1136,2019/1/3 0:00,1369
1137,2019/1/3 0:00,2541
1138,2019/1/3 0:00,2597
1139,2019/1/3 0:00,1660
1140,2019/1/3 0:00,2297
1141,2019/1/3 0:00,0
1142,2019/1/3 0:00,2518
1143,2019/1/3 0:00,4562
1144,2019/1/3 0:00,3502
1145,2019/1/3 0:00,215
1146,2019/1/3 0:00,0
1147,2019/1/3 0:00,6808
1148,2019/1/3 0:00,4161
1149,2019/1/3 0:00,2938
1150,2019/1/3 0:00,1077
1151,2019/1/3 0:00,5452
1152,2019/1/3 0:00,2034
1153,2019/1/3 0:00,950
1154,2019/1/3 0:00,1914
1155,2019/1/3 0:00,1549
1156,2019/1/3 0:00,2128
1157,2019/1/3 0:00,9184
1158,2019/1/3 0:00,2193
1159,2019/1/3 0:00,13811
1160,2019/1/3 0:00,12519
1161,2019/1/3 0:00,4222
1162,2019/1/3 0:00,1790
1163,2019/1/3 0:00,1124
1164,2019/1/3 0:00,1039
1165,2019/1/3 0:00,4773
1166,2019/1/3 0:00,1428
1167,2019/1/3 0:00,1757
1168,2019/1/3 0:00,1715
1169,2019/1/3 0:00,1357
1170,2019/1/3 0:00,1668
1171,2019/1/3 0:00,2215
1172,2019/1/3 0:00,1147
1173,2019/1/3 0:00,1480
1174,2019/1/3 0:00,0
1175,2019/1/3 0:00,906
1176,2019/1/3 0:00,1880
1177,2019/1/3 0:00,5719
1178,2019/1/3 0:00,993
1179,2019/1/3 0:00,335
1180,2019/1/3 0:00,0
1181,2019/1/3 0:00,1301
1182,2019/1/3 0:00,0
1183,2019/1/3 0:00,3774
1184,2019/1/3 0:00,2401
1185,2019/1/3 0:00,1412
1186,2019/1/3 0:00,1863
1187,2019/1/3 0:00,2085
1188,2019/1/3 0:00,2687
1189,2019/1/3 0:00,3774
1190,2019/1/3 0:00,1033
1191,2019/1/3 0:00,1811
1192,2019/1/3 0:00,411
1193,2019/1/3 0:00,1494
1194,2019/1/3 0:00,2095
1195,2019/1/3 0:00,2138
1196,2019/1/3 0:00,3965
1197,2019/1/3 0:00,6967
1198,2019/1/3 0:00,3237
1199,2019/1/3 0:00,2787
1200,2019/1/3 0:00,1198
1201,2019/1/3 0:00,4692
1202,2019/1/3 0:00,2203
1203,2019/1/3 0:00,5823
1204,2019/1/3 0:00,2242
1205,2019/1/3 0:00,0
1206,2019/1/3 0:00,761
1207,2019/1/3 0:00,747
1208,2019/1/3 0:00,2536
1209,2019/1/3 0:00,1456
1210,2019/1/3 0:00,1857
1211,2019/1/3 0:00,3039
1212,2019/1/3 0:00,1852
1213,2019/1/3 0:00,1070
1214,2019/1/3 0:00,1788
1215,2019/1/3 0:00,1577
1216,2019/1/3 0:00,6735
1217,2019/1/3 0:00,2838
1218,2019/1/3 0:00,2119
1219,2019/1/3 0:00,10285
1220,2019/1/3 0:00,2394
1221,2019/1/3 0:00,1462
1222,2019/1/3 0:00,1632
1223,2019/1/3 0:00,1275
1224,2019/1/3 0:00,4229
1225,2019/1/3 0:00,10515
1226,2019/1/3 0:00,1285
1227,2019/1/3 0:00,0
1228,2019/1/3 0:00,1465
1229,2019/1/3 0:00,2340
1230,2019/1/3 0:00,2303
1231,2019/1/3 0:00,1752
1232,2019/1/3 0:00,4679
1233,2019/1/3 0:00,0
1234,2019/1/3 0:00,945
1235,2019/1/3 0:00,3210
1236,2019/1/3 0:00,809
1237,2019/1/3 0:00,1421
1238,2019/1/3 0:00,2262
1239,2019/1/3 0:00,1860
1240,2019/1/3 0:00,1263
1241,2019/1/3 0:00,0
1242,2019/1/3 0:00,1112
1243,2019/1/3 0:00,2337
1244,2019/1/3 0:00,1334
1245,2019/1/3 0:00,0
1246,2019/1/3 0:00,1756
1247,2019/1/3 0:00,1909
1248,2019/1/3 0:00,3114
1249,2019/1/3 0:00,833
1250,2019/1/3 0:00,1275
1251,2019/1/3 0:00,659
1252,2019/1/3 0:00,2482
1253,2019/1/3 0:00,2763
1254,2019/1/3 0:00,549
1255,2019/1/3 0:00,5597
1256,2019/1/3 0:00,1313
1257,2019/1/3 0:00,1003
1258,2019/1/3 0:00,879
1259,2019/1/3 0:00,1514
1260,2019/1/3 0:00,7180
1261,2019/1/3 0:00,3401
1262,2019/1/3 0:00,1003
1263,2019/1/3 0:00,2448
1264,2019/1/3 0:00,847
1265,2019/1/3 0:00,6722
1266,2019/1/3 0:00,2132
1267,2019/1/3 0:00,2496
1268,2019/1/3 0:00,2011
1269,2019/1/3 0:00,4002
1270,2019/1/3 0:00,46029
1271,2019/1/3 0:00,976
1272,2019/1/3 0:00,839
1273,2019/1/3 0:00,1148
1274,2019/1/3 0:00,859
1275,2019/1/3 0:00,1817
1276,2019/1/3 0:00,427
1277,2019/1/3 0:00,709
1278,2019/1/3 0:00,1291
1279,2019/1/3 0:00,10950
1280,2019/1/3 0:00,1116
1281,2019/1/3 0:00,1121
1282,2019/1/3 0:00,860
1283,2019/1/3 0:00,571
1284,2019/1/3 0:00,2974
1285,2019/1/3 0:00,2669
1286,2019/1/3 0:00,1718
1287,2019/1/3 0:00,2228
1288,2019/1/3 0:00,946
1289,2019/1/3 0:00,3724
1290,2019/1/3 0:00,1144
1291,2019/1/3 0:00,1810
1292,2019/1/3 0:00,4169
1293,2019/1/3 0:00,1284
1294,2019/1/3 0:00,1603
1295,2019/1/3 0:00,2168
1296,2019/1/3 0:00,9511
1297,2019/1/3 0:00,1064
1298,2019/1/3 0:00,633
1299,2019/1/3 0:00,1730
1300,2019/1/3 0:00,1363
1301,2019/1/3 0:00,5184
1302,2019/1/3 0:00,927
1303,2019/1/3 0:00,4595
1304,2019/1/3 0:00,805
1305,2019/1/3 0:00,6086
1306,2019/1/3 0:00,0
1307,2019/1/3 0:00,1029
1308,2019/1/3 0:00,1120
1309,2019/1/3 0:00,21585
1310,2019/1/3 0:00,4561
1311,2019/1/3 0:00,2948
1312,2019/1/3 0:00,1469
1313,2019/1/3 0:00,2883
1314,2019/1/3 0:00,1471
1315,2019/1/3 0:00,6734
1316,2019/1/3 0:00,3098
1317,2019/1/3 0:00,620
1318,2019/1/3 0:00,815
1319,2019/1/3 0:00,845
1320,2019/1/3 0:00,581
1321,2019/1/3 0:00,1112
1322,2019/1/3 0:00,3631
1323,2019/1/3 0:00,923
1324,2019/1/3 0:00,7296
1325,2019/1/3 0:00,1707
1326,2019/1/3 0:00,2680
1327,2019/1/3 0:00,1760
1328,2019/1/3 0:00,3939
1329,2019/1/3 0:00,1023
1330,2019/1/3 0:00,961
1331,2019/1/3 0:00,2531
1332,2019/1/3 0:00,2107
1333,2019/1/3 0:00,6504
1334,2019/1/3 0:00,6
1335,2019/1/3 0:00,735
1336,2019/1/3 0:00,2758
1337,2019/1/3 0:00,1245
1338,2019/1/3 0:00,1851
1339,2019/1/3 0:00,768
1340,2019/1/3 0:00,700
1341,2019/1/3 0:00,571
1342,2019/1/3 0:00,3647
1343,2019/1/3 0:00,857
1344,2019/1/3 0:00,7144
1345,2019/1/3 0:00,6337
1346,2019/1/3 0:00,6131
1347,2019/1/3 0:00,5024
1348,2019/1/3 0:00,2454
1349,2019/1/3 0:00,3156
1350,2019/1/3 0:00,3419
1351,2019/1/3 0:00,291
1352,2019/1/3 0:00,1326
1353,2019/1/3 0:00,3186
1354,2019/1/3 0:00,6869
1355,2019/1/3 0:00,185
1356,2019/1/3 0:00,8973
1357,2019/1/3 0:00,1310
1358,2019/1/3 0:00,4067
1359,2019/1/3 0:00,7182
1360,2019/1/3 0:00,1989
1361,2019/1/3 0:00,2309
1362,2019/1/3 0:00,1876
1363,2019/1/3 0:00,0
1364,2019/1/3 0:00,4508
1365,2019/1/3 0:00,2152
1366,2019/1/3 0:00,1572
1367,2019/1/3 0:00,6203
1368,2019/1/3 0:00,813
1369,2019/1/3 0:00,1847
1370,2019/1/3 0:00,801
1371,2019/1/3 0:00,4505
1372,2019/1/3 0:00,950
1373,2019/1/3 0:00,3486
1374,2019/1/3 0:00,2041
1375,2019/1/3 0:00,1806
1376,2019/1/3 0:00,3199
1377,2019/1/3 0:00,836
1378,2019/1/3 0:00,1430
1379,2019/1/3 0:00,1477
1380,2019/1/3 0:00,657
1381,2019/1/3 0:00,773
1382,2019/1/3 0:00,1085
1383,2019/1/3 0:00,982
1384,2019/1/3 0:00,1233
1385,2019/1/3 0:00,1275
1386,2019/1/3 0:00,1441
1387,2019/1/3 0:00,3362
1388,2019/1/3 0:00,1056
1389,2019/1/3 0:00,1257
1390,2019/1/3 0:00,3328
1391,2019/1/3 0:00,3977
1392,2019/1/3 0:00,761
1393,2019/1/3 0:00,2595
1394,2019/1/3 0:00,6139
1395,2019/1/3 0:00,1818
1396,2019/1/3 0:00,1508
1397,2019/1/3 0:00,1832
1398,2019/1/3 0:00,3242
1399,2019/1/3 0:00,1421
1400,2019/1/3 0:00,480
1401,2019/1/3 0:00,1630
1402,2019/1/3 0:00,4477
1403,2019/1/3 0:00,2105
1404,2019/1/3 0:00,437
1405,2019/1/3 0:00,1914
1406,2019/1/3 0:00,2313
1407,2019/1/3 0:00,1853
1408,2019/1/3 0:00,1088
1409,2019/1/3 0:00,1283
1410,2019/1/3 0:00,1540
1411,2019/1/3 0:00,6405
1412,2019/1/3 0:00,1046
1413,2019/1/3 0:00,3309
1414,2019/1/3 0:00,1260
1415,2019/1/3 0:00,1320
1416,2019/1/3 0:00,1647
1417,2019/1/3 0:00,1880
1418,2019/1/3 0:00,1659
1419,2019/1/3 0:00,1521
1420,2019/1/3 0:00,5827
1421,2019/1/3 0:00,3959
1422,2019/1/3 0:00,1928
1423,2019/1/3 0:00,726
1424,2019/1/3 0:00,3910
1425,2019/1/3 0:00,778
1426,2019/1/3 0:00,5884
1427,2019/1/3 0:00,1325
1428,2019/1/3 0:00,2261
1429,2019/1/3 0:00,2297
1430,2019/1/3 0:00,1442
1431,2019/1/3 0:00,1874
1432,2019/1/3 0:00,4339
1433,2019/1/3 0:00,4749
1434,2019/1/3 0:00,3666
1435,2019/1/3 0:00,1231
1436,2019/1/3 0:00,1877
1437,2019/1/3 0:00,4527
1438,2019/1/3 0:00,921
1439,2019/1/3 0:00,1824
1440,2019/1/3 0:00,1310
1441,2019/1/3 0:00,6608
1442,2019/1/3 0:00,6220
1443,2019/1/3 0:00,3225
1444,2019/1/3 0:00,1409
1445,2019/1/3 0:00,9707
1446,2019/1/3 0:00,3871
1447,2019/1/3 0:00,0
1448,2019/1/3 0:00,4629
1449,2019/1/3 0:00,2530
1450,2019/1/3 0:00,1638
1451,2019/1/3 0:00,6147
1452,2019/1/3 0:00,1884
1453,2019/1/3 0:00,1583
1454,2019/1/3 0:00,1536
1455,2019/1/3 0:00,1190
1456,2019/1/3 0:00,1620
1457,2019/1/3 0:00,1405
1458,2019/1/3 0:00,2222
1459,2019/1/3 0:00,5288
1460,2019/1/3 0:00,2033
1461,2019/1/3 0:00,1271
1462,2019/1/3 0:00,1230
1463,2019/1/3 0:00,6658
1464,2019/1/3 0:00,9874
1465,2019/1/3 0:00,5177
1466,2019/1/3 0:00,0
1467,2019/1/3 0:00,0
1468,2019/1/3 0:00,7528
1469,2019/1/3 0:00,892
1470,2019/1/3 0:00,910
1471,2019/1/3 0:00,5733
1472,2019/1/3 0:00,3658
1473,2019/1/3 0:00,3233
1474,2019/1/3 0:00,1747
1475,2019/1/3 0:00,2720
1476,2019/1/3 0:00,1911
1477,2019/1/3 0:00,870
1478,2019/1/3 0:00,8668
1479,2019/1/3 0:00,2342
1480,2019/1/3 0:00,3076
1481,2019/1/3 0:00,7698
1482,2019/1/3 0:00,1461
1483,2019/1/3 0:00,1470
1484,2019/1/3 0:00,1029
1485,2019/1/3 0:00,2375
1486,2019/1/3 0:00,1966
1487,2019/1/3 0:00,1080
1488,2019/1/3 0:00,2255
1489,2019/1/3 0:00,6187
1490,2019/1/3 0:00,2608
1491,2019/1/3 0:00,2838
1492,2019/1/3 0:00,123
1493,2019/1/3 0:00,2821
1494,2019/1/3 0:00,3518
1495,2019/1/3 0:00,1163
1496,2019/1/3 0:00,3001
1497,2019/1/3 0:00,4694
1498,2019/1/3 0:00,3133
1499,2019/1/3 0:00,2015
1500,2019/1/3 0:00,4334
1501,2019/1/3 0:00,2669
1502,2019/1/3 0:00,5166
1503,2019/1/3 0:00,1642
1504,2019/1/3 0:00,2613
1505,2019/1/3 0:00,5732
1506,2019/1/3 0:00,12717
1507,2019/1/3 0:00,3254
1508,2019/1/3 0:00,6823
1509,2019/1/3 0:00,5181
1510,2019/1/3 0:00,2417
1511,2019/1/3 0:00,2542
1512,2019/1/3 0:00,791
1513,2019/1/3 0:00,3406
1514,2019/1/3 0:00,1817
1515,2019/1/3 0:00,2128
1516,2019/1/3 0:00,7279
1517,2019/1/3 0:00,5306
1518,2019/1/3 0:00,723
1519,2019/1/3 0:00,979
1520,2019/1/3 0:00,0
1521,2019/1/3 0:00,723
1522,2019/1/3 0:00,1520
1523,2019/1/3 0:00,1006
1524,2019/1/3 0:00,604
1525,2019/1/3 0:00,1365
1526,2019/1/3 0:00,8745
1527,2019/1/3 0:00,10056
1528,2019/1/3 0:00,1969
1529,2019/1/3 0:00,6985
1530,2019/1/3 0:00,3275
1531,2019/1/3 0:00,1822
1532,2019/1/3 0:00,4119
1533,2019/1/3 0:00,3487
1534,2019/1/3 0:00,4143
1535,2019/1/3 0:00,4902
1536,2019/1/3 0:00,3205
1537,2019/1/3 0:00,4362
1538,2019/1/3 0:00,2357
1539,2019/1/3 0:00,2080
1540,2019/1/3 0:00,9100
1541,2019/1/3 0:00,1777
1542,2019/1/3 0:00,31
1543,2019/1/3 0:00,0
1544,2019/1/3 0:00,3629
1545,2019/1/3 0:00,9337
1546,2019/1/3 0:00,2831
1547,2019/1/3 0:00,2593
1548,2019/1/3 0:00,1732
1549,2019/1/3 0:00,6852
1550,2019/1/3 0:00,1408
1551,2019/1/3 0:00,2719
1552,2019/1/3 0:00,2805
1553,2019/1/3 0:00,1648
1554,2019/1/3 0:00,1687
1555,2019/1/3 0:00,7305
1556,2019/1/3 0:00,1715
1557,2019/1/3 0:00,2367
1558,2019/1/3 0:00,7619
1559,2019/1/3 0:00,1120
1560,2019/1/3 0:00,1355
1561,2019/1/3 0:00,0
1562,2019/1/3 0:00,1720
1563,2019/1/3 0:00,5133
1564,2019/1/3 0:00,4344
1565,2019/1/3 0:00,3540
1566,2019/1/3 0:00,4474
1567,2019/1/3 0:00,3645
1568,2019/1/3 0:00,44
1569,2019/1/3 0:00,2272
1570,2019/1/3 0:00,3124
1571,2019/1/3 0:00,1767
1572,2019/1/3 0:00,4437
1573,2019/1/3 0:00,1499
1574,2019/1/3 0:00,1095
1575,2019/1/3 0:00,2998
1576,2019/1/3 0:00,0
1577,2019/1/3 0:00,665
1578,2019/1/3 0:00,3131
1579,2019/1/3 0:00,927
1580,2019/1/3 0:00,1021
1581,2019/1/3 0:00,2026
1582,2019/1/3 0:00,0
1583,2019/1/3 0:00,2701
1584,2019/1/3 0:00,1362
1585,2019/1/3 0:00,5217
1586,2019/1/3 0:00,1477
1587,2019/1/3 0:00,1462
1588,2019/1/3 0:00,5043
1589,2019/1/3 0:00,1990
1590,2019/1/3 0:00,2504
1591,2019/1/3 0:00,4320
1592,2019/1/3 0:00,875
1593,2019/1/3 0:00,2734
1594,2019/1/3 0:00,2020
1595,2019/1/3 0:00,2461
1596,2019/1/3 0:00,1755
1597,2019/1/3 0:00,1025
1598,2019/1/3 0:00,1631
1599,2019/1/3 0:00,4501
1600,2019/1/3 0:00,1905
1601,2019/1/3 0:00,1737
1602,2019/1/3 0:00,3073
1603,2019/1/3 0:00,1399
1604,2019/1/3 0:00,2446
1605,2019/1/3 0:00,1598
1606,2019/1/3 0:00,1863
1607,2019/1/3 0:00,4907
1608,2019/1/3 0:00,2150
1609,2019/1/3 0:00,2631
1610,2019/1/3 0:00,798
1611,2019/1/3 0:00,736
1612,2019/1/3 0:00,3389
1613,2019/1/3 0:00,7478
1614,2019/1/3 0:00,3617
1615,2019/1/3 0:00,5236
1616,2019/1/3 0:00,4381
1617,2019/1/3 0:00,3855
1618,2019/1/3 0:00,5209
1619,2019/1/3 0:00,1718
1620,2019/1/3 0:00,0
1621,2019/1/3 0:00,923
1622,2019/1/3 0:00,3231
1623,2019/1/3 0:00,4160
1624,2019/1/3 0:00,2249
1625,2019/1/3 0:00,4514
1626,2019/1/3 0:00,1923
1627,2019/1/3 0:00,0
1628,2019/1/3 0:00,0
1629,2019/1/3 0:00,2458
1630,2019/1/3 0:00,3648
1631,2019/1/3 0:00,1147
1632,2019/1/3 0:00,1551
1633,2019/1/3 0:00,1988
1634,2019/1/3 0:00,3235
1635,2019/1/3 0:00,5619
1636,2019/1/3 0:00,1483
1637,2019/1/3 0:00,746
1638,2019/1/3 0:00,1138
1639,2019/1/3 0:00,2091
1640,2019/1/3 0:00,2418
1641,2019/1/3 0:00,6067
1642,2019/1/3 0:00,3132
1643,2019/1/3 0:00,1443
1644,2019/1/3 0:00,742
1645,2019/1/3 0:00,2541
1646,2019/1/3 0:00,1111
1647,2019/1/3 0:00,3101
1648,2019/1/3 0:00,4540
1649,2019/1/3 0:00,2535
1650,2019/1/3 0:00,5888
1651,2019/1/3 0:00,3906
1652,2019/1/3 0:00,6735
1653,2019/1/3 0:00,3526
1654,2019/1/3 0:00,1800
1655,2019/1/3 0:00,945
1656,2019/1/3 0:00,3548
1657,2019/1/3 0:00,1635
1658,2019/1/3 0:00,4946
1659,2019/1/3 0:00,4461
1660,2019/1/3 0:00,11891
1661,2019/1/3 0:00,2351
1662,2019/1/3 0:00,5095
1663,2019/1/3 0:00,2647
1664,2019/1/3 0:00,5144
1665,2019/1/3 0:00,2503
1666,2019/1/3 0:00,5729
1667,2019/1/3 0:00,875
1668,2019/1/3 0:00,2325
1669,2019/1/3 0:00,3304
1670,2019/1/3 0:00,1066
1671,2019/1/3 0:00,3076
1672,2019/1/3 0:00,9284
1673,2019/1/3 0:00,2938
1674,2019/1/3 0:00,1307
1675,2019/1/3 0:00,892
1676,2019/1/3 0:00,3244
1677,2019/1/3 0:00,4733
1678,2019/1/3 0:00,983
1679,2019/1/3 0:00,1714
1680,2019/1/3 0:00,4855
1681,2019/1/3 0:00,1540
1682,2019/1/3 0:00,1732
1683,2019/1/3 0:00,1208
1684,2019/1/3 0:00,1918
1685,2019/1/3 0:00,1593
1686,2019/1/3 0:00,2106
1687,2019/1/3 0:00,1468
1688,2019/1/3 0:00,5310
1689,2019/1/3 0:00,1418
1690,2019/1/3 0:00,1612
1691,2019/1/3 0:00,5830
1692,2019/1/3 0:00,1480
1693,2019/1/3 0:00,1789
1694,2019/1/3 0:00,4118
1695,2019/1/3 0:00,3357
1696,2019/1/3 0:00,1385
1697,2019/1/3 0:00,1909
1698,2019/1/3 0:00,2295
1699,2019/1/3 0:00,3049
1700,2019/1/3 0:00,2209
1701,2019/1/3 0:00,4163
1702,2019/1/3 0:00,3744
1703,2019/1/3 0:00,0
1704,2019/1/3 0:00,1769
1705,2019/1/3 0:00,4530
1706,2019/1/3 0:00,2279
1707,2019/1/3 0:00,1586
1708,2019/1/3 0:00,2546
1709,2019/1/3 0:00,1753
1710,2019/1/3 0:00,3712
1711,2019/1/3 0:00,3485
1712,2019/1/3 0:00,2473
1713,2019/1/3 0:00,5240
1714,2019/1/3 0:00,1809
1715,2019/1/3 0:00,3673
1716,2019/1/3 0:00,834
1717,2019/1/3 0:00,1724
1718,2019/1/3 0:00,4533
1719,2019/1/3 0:00,919
1720,2019/1/3 0:00,1023
1721,2019/1/3 0:00,858
1722,2019/1/3 0:00,1571
1723,2019/1/3 0:00,4232
1724,2019/1/3 0:00,3557
1725,2019/1/3 0:00,2441
1726,2019/1/3 0:00,1366
